date,time,temp (c),pressure,hummidity,gas
04/13/2023,03:02:02,17.989765625,987.544415979723,46.671683523573805,1516
04/13/2023,03:02:32,17.958125,987.4987481780033,46.79014751209488,1518
04/13/2023,03:03:02,17.9270703125,987.4939189252617,46.85377133148683,1518
04/13/2023,03:03:32,17.9094921875,987.5246582559281,46.882301326132975,1521
04/13/2023,03:04:02,17.8778515625,987.5188527084529,46.97033204662677,1521
04/13/2023,03:04:32,17.926484375,987.4863052149985,46.93312715247003,1521
04/13/2023,03:05:02,17.939765625,987.4683939127899,46.81247266465084,1521
04/13/2023,03:05:32,17.9493359375,987.4975071653015,46.76472040068744,1521
04/13/2023,03:06:02,17.9208203125,987.4835852310028,46.81030549470114,1525
04/13/2023,03:06:32,17.88859375,987.4502362510372,46.87990870103053,1525
04/13/2023,03:07:03,17.8727734375,987.4971671882735,46.82313016276699,1527
04/13/2023,03:07:33,17.899921875,987.4490322014223,46.80791546249508,1527
04/13/2023,03:08:02,17.929609375,987.4383124328515,46.75636076341641,1526
04/13/2023,03:08:32,17.9329296875,987.4570918718305,46.73232350392091,1526
04/13/2023,03:09:02,17.9536328125,987.4448046407066,46.649254555082564,1527
04/13/2023,03:09:32,17.9378125,987.4651647538517,46.7023650619079,1525
04/13/2023,03:10:02,17.9378125,987.4784548288953,46.677955959453,1530
04/13/2023,03:10:32,17.96828125,987.4889585906267,46.602124372162116,1526
04/13/2023,03:11:02,17.923359375,987.4811383986987,46.615300535913846,1531
04/13/2023,03:11:32,17.986640625,987.4927303411469,46.567624714508625,1526
04/13/2023,03:12:02,17.97453125,987.4926463938838,46.54795108752171,1531
04/13/2023,03:12:32,17.9555859375,987.4480336808692,46.55798764866799,1526
04/13/2023,03:13:02,17.94484375,987.4701446317624,46.55676379518399,1530
04/13/2023,03:13:32,17.9403515625,987.4560725382203,46.53796051394026,1532
04/13/2023,03:14:03,18.00734375,987.467146881846,46.38103621414771,1530
04/13/2023,03:14:33,17.9985546875,987.4526167572466,46.39831321989308,1530
04/13/2023,03:15:02,18.00109375,987.4302316024141,46.35596096631302,1530
04/13/2023,03:15:32,17.9790234375,987.4336187497594,46.35345405835521,1533
04/13/2023,03:16:02,17.9758984375,987.4483887577516,46.38964607901954,1534
04/13/2023,03:16:32,17.90890625,987.4240183367493,46.442957395420116,1537
04/13/2023,03:17:02,17.86203125,987.4129626178894,46.61440991228735,1538
04/13/2023,03:17:32,17.8665234375,987.3938127724231,46.60882282574871,1538
04/13/2023,03:18:02,17.8430859375,987.4082151880012,46.63054883707762,1538
04/13/2023,03:18:32,17.903828125,987.3956886123691,46.51551375644196,1538
04/13/2023,03:19:02,17.8481640625,987.396679104707,46.57624093489998,1542
04/13/2023,03:19:32,17.8512890625,987.4018459068214,46.655883470659525,1538
04/13/2023,03:20:02,17.82609375,987.4133397049228,46.60421759425593,1542
04/13/2023,03:20:32,17.794453125,987.4274596105423,46.67380665733782,1542
04/13/2023,03:21:02,17.7766796875,987.4246444533313,46.708387468996435,1546
04/13/2023,03:21:32,17.8063671875,987.4405161397589,46.675164682115835,1543
04/13/2023,03:22:02,17.77609375,987.4369622879125,46.76934865576977,1544
04/13/2023,03:22:32,17.820234375,987.4634458963959,46.70115096294622,1544
04/13/2023,03:23:03,17.851875,987.4493236433226,46.66205078606236,1543
04/13/2023,03:23:33,17.8360546875,987.4497415044574,46.67854943840748,1544
04/13/2023,03:24:02,17.8253125,987.4519111382288,46.8726673143667,1541
04/13/2023,03:24:32,17.8411328125,987.4847142574707,46.81951277176053,1543
04/13/2023,03:25:02,17.889765625,987.4521738191144,46.70908478561235,1539
04/13/2023,03:25:32,17.910078125,987.4458900379045,46.69919853521174,1536
04/13/2023,03:26:02,18.0157421875,987.500968834374,46.43682616419855,1535
04/13/2023,03:26:32,17.9903515625,987.4589920967778,46.41565830157285,1535
04/13/2023,03:27:02,18.0067578125,987.4528867098115,46.42971045528259,1534
04/13/2023,03:27:32,18.0415234375,987.4306080347706,46.324011287000495,1534
04/13/2023,03:28:02,18.0270703125,987.4332996043238,46.29192355019306,1533
04/13/2023,03:28:32,18.0024609375,987.4059090127791,46.374389692268096,1534
04/13/2023,03:29:02,18.0098828125,987.4048867435991,46.34477811755967,1533
04/13/2023,03:29:32,18.01125,987.3938552898701,46.326662974371864,1533
04/13/2023,03:30:02,18.0675,987.3605617365879,46.247807391898114,1531
04/13/2023,03:30:32,18.029609375,987.364391324279,46.24350893799978,1531
04/13/2023,03:31:02,18.0055859375,987.3778464195505,46.30775151761264,1531
04/13/2023,03:31:32,18.0175,987.3908953956832,46.26648470759485,1532
04/13/2023,03:32:03,18.0219921875,987.3783836354929,46.212213315514006,1530
04/13/2023,03:32:33,18.096015625,987.3877564990272,46.15366743298081,1530
04/13/2023,03:33:02,18.081953125,987.3910983544848,46.04867583838342,1530
04/13/2023,03:33:32,18.0579296875,987.3646814642603,45.98516888852997,1531
04/13/2023,03:34:02,18.0434765625,987.3873139247819,46.0017707334613,1530
04/13/2023,03:34:32,17.9784375,987.4127137397038,45.909360159239995,1533
04/13/2023,03:35:02,17.8962109375,987.3631615811526,46.08240340538859,1538
04/13/2023,03:35:32,17.8665234375,987.4004570537056,46.20069097326006,1541
04/13/2023,03:36:02,17.807734375,987.3696963800186,46.30357977046536,1636
04/13/2023,03:36:32,17.797578125,987.3794782989655,46.33286868220727,1543
04/13/2023,03:37:02,17.8399609375,987.3764722897117,46.282881743392274,1543
04/13/2023,03:37:32,17.8278515625,987.3896706142682,46.208483962953544,1543
04/13/2023,03:38:02,17.8399609375,987.3299643217642,46.25853566141414,1542
04/13/2023,03:38:32,17.8430859375,987.328486808964,46.17370523193049,1546
04/13/2023,03:39:02,17.8247265625,987.3446407004059,46.17771236368386,1546
04/13/2023,03:39:32,17.7899609375,987.3004490573626,46.26504690956151,1548
04/13/2023,03:40:02,17.8051953125,987.3256364866654,46.22417403051655,1550
04/13/2023,03:40:32,17.8860546875,987.2932152370632,46.11774056330691,1546
04/13/2023,03:41:03,17.855,987.3016750743384,46.04735338035333,1547
04/13/2023,03:41:33,17.82609375,987.3402572667558,46.07448600800986,1548
04/13/2023,03:42:02,17.7735546875,987.3264707336645,46.14760014356237,1552
04/13/2023,03:42:32,17.717890625,987.3606492683572,46.342105278450404,1556
04/13/2023,03:43:02,17.728046875,987.370800297322,46.37369976161253,1553
04/13/2023,03:43:32,17.7020703125,987.3610600444703,46.41947575357981,1557
04/13/2023,03:44:02,17.6919140625,987.364193372435,46.540181750728046,1557
04/13/2023,03:44:32,17.7235546875,987.3301583248275,46.56206431632608,1554
04/13/2023,03:45:02,17.681171875,987.3331454744773,46.70970515865839,1555
04/13/2023,03:45:32,17.6907421875,987.3356857586723,46.741303961861874,1554
04/13/2023,03:46:02,17.7034375,987.3500356223692,46.7976815824096,1552
04/13/2023,03:46:32,17.7286328125,987.3053407666235,46.75782983995364,1553
04/13/2023,03:47:02,17.7962109375,987.284208220543,46.6130115946922,1548
04/13/2023,03:47:32,17.793671875,987.2866539300852,46.6371179222766,1546
04/13/2023,03:48:03,17.78546875,987.286378619907,46.642282886184454,1546
04/13/2023,03:48:33,17.8020703125,987.2673211090663,46.56489762180241,1546
04/13/2023,03:49:02,17.8411328125,987.2521738580175,46.55105241782312,1545
04/13/2023,03:49:32,17.8329296875,987.2651884516132,46.55011898119623,1543
04/13/2023,03:50:02,17.8442578125,987.3038481170121,46.54531153788578,1542
04/13/2023,03:50:32,17.86828125,987.2970547324002,46.48099536218061,1542
04/13/2023,03:51:02,17.8923046875,987.2636802722928,46.441070553615596,1542
04/13/2023,03:51:32,17.883515625,987.2690845307234,46.415701861037476,1538
04/13/2023,03:52:02,17.88546875,987.2856021502203,46.43420089416348,1539
04/13/2023,03:52:32,17.9063671875,987.2736375043485,46.40002186046889,1538
04/13/2023,03:53:02,17.903046875,987.2814380442345,46.424012957951746,1536
04/13/2023,03:53:32,17.9075390625,987.2622853549271,46.424523386602196,1535
04/13/2023,03:54:02,17.923359375,987.2950821294663,46.36540484740601,1535
04/13/2023,03:54:32,17.943671875,987.2555648982063,46.3616206030581,1534
04/13/2023,03:55:03,17.970234375,987.2396645763941,46.267211211472954,1532
04/13/2023,03:55:33,17.97140625,987.2283109271176,46.29169542068007,1534
04/13/2023,03:56:02,17.951875,987.2425440079637,46.29556807408591,1534
04/13/2023,03:56:32,17.992890625,987.2505312514124,46.29413304908134,1531
04/13/2023,03:57:02,18.0149609375,987.2471364401661,46.20533074381531,1530
04/13/2023,03:57:32,17.999140625,987.2475705611644,46.20962342785996,1531
04/13/2023,03:58:02,18.0239453125,987.242048590834,46.27330384637663,1530
04/13/2023,03:58:32,18.05421875,987.2322697264469,46.142848493801424,1526
04/13/2023,03:59:02,18.065546875,987.2111145194373,46.08938715264738,1525
04/13/2023,03:59:32,18.109296875,987.1837194237244,46.05176900281883,1522
04/13/2023,04:00:02,18.155390625,987.2133629859749,46.008342431203786,1520
04/13/2023,04:00:32,18.10109375,987.2100431367026,46.026520240884174,1522
04/13/2023,04:01:02,18.0926953125,987.2028102469588,46.11070695700032,1521
04/13/2023,04:01:32,18.07453125,987.2060238038758,46.072159396401574,1519
04/13/2023,04:02:02,18.056171875,987.2089129561517,46.106572137390685,1519
04/13/2023,04:02:32,18.042890625,987.193609099109,46.165901080557134,1521
04/13/2023,04:03:02,18.0497265625,987.231491421816,46.251878193543135,1518
04/13/2023,04:03:32,18.0505078125,987.1929058125928,46.25805438274532,1518
04/13/2023,04:04:03,18.046015625,987.1854816320123,46.2271093596214,1516
04/13/2023,04:04:33,18.0770703125,987.2235128603405,46.29151145795019,1514
04/13/2023,04:05:02,18.0598828125,987.1884611229103,46.246943117137725,1514
04/13/2023,04:05:32,18.0567578125,987.1899427427708,46.258763593629496,1516
04/13/2023,04:06:02,18.0434765625,987.207869603306,46.360776929002796,1515
04/13/2023,04:06:32,18.013203125,987.2110022840311,46.31470551799593,1516
04/13/2023,04:07:02,18.0313671875,987.1945021273856,46.3898591515445,1516
04/13/2023,04:07:32,18.0794140625,987.1875077513972,46.2978668209976,1514
04/13/2023,04:08:02,18.1548046875,987.2057474874878,46.20901826377722,1512
04/13/2023,04:08:32,18.158515625,987.1985854111491,46.2155262766521,1509
04/13/2023,04:09:02,18.1508984375,987.1992923134815,46.17205898887715,1510
04/13/2023,04:09:32,18.135078125,987.1864430082076,46.16417983398503,1508
04/13/2023,04:10:02,18.1559765625,987.1943895925033,46.203064663924145,1506
04/13/2023,04:10:32,18.233125,987.1822718039427,46.09011931188395,1506
04/13/2023,04:11:03,18.244453125,987.2209343210848,46.0792375498482,1500
04/13/2023,04:11:33,18.2571484375,987.2020223790184,46.01985875150199,1503
04/13/2023,04:12:02,18.2925,987.1673547829629,45.9569838775364,1499
04/13/2023,04:12:32,18.2938671875,987.1895596175351,45.85990699686195,1498
04/13/2023,04:13:03,18.274921875,987.2047964453737,45.93676045098836,1498
04/13/2023,04:13:33,18.2602734375,987.1872410375634,45.983732204931016,1498
04/13/2023,04:14:02,18.3153515625,987.1718665121756,45.989967651549634,1496
04/13/2023,04:14:32,18.33234375,987.1334505358515,45.92502249593953,1496
04/13/2023,04:15:02,18.328046875,987.1263516928855,45.973165818037685,1495
04/13/2023,04:15:32,18.3399609375,987.126087555432,45.96235597247252,1495
04/13/2023,04:16:02,18.3766796875,987.120255193156,45.917883666232655,1493
04/13/2023,04:16:32,18.3993359375,987.0712371167165,45.89613704800459,1491
04/13/2023,04:17:02,18.4221875,987.102335380101,45.85010938865465,1487
04/13/2023,04:17:32,18.4878125,987.0843802189459,45.73604510949397,1486
04/13/2023,04:18:02,18.5055859375,987.0937850556402,45.671268731485455,1485
04/13/2023,04:18:32,18.542890625,987.082239555053,45.614784880847225,1485
04/13/2023,04:19:02,18.5770703125,987.0721771216913,45.51550317322029,1480
04/13/2023,04:19:32,18.606171875,987.1202406316257,45.50058591130259,1479
04/13/2023,04:20:03,18.61125,987.1020199814942,45.48296448020677,1478
04/13/2023,04:20:33,18.6055859375,987.1126210483276,45.5005199238796,1478
04/13/2023,04:21:02,18.5688671875,987.0652806173349,45.54490678817469,1478
04/13/2023,04:21:32,18.5473828125,987.0963102949714,45.65170572121907,1478
04/13/2023,04:22:03,18.514375,987.06839679627,45.71475713497593,1479
04/13/2023,04:22:33,18.4815625,987.0474546178243,45.71712362538149,1478
04/13/2023,04:23:02,18.4360546875,987.0188410742935,45.80307662982189,1479
04/13/2023,04:23:32,18.4309765625,987.0104534057215,45.887563130292364,1476
04/13/2023,04:24:02,18.3993359375,986.9781413551484,45.92044813600738,1478
04/13/2023,04:24:32,18.384296875,987.0197963564539,45.973456905999086,1478
04/13/2023,04:25:02,18.367109375,987.0379513523106,46.04448314383029,1480
04/13/2023,04:25:32,18.3235546875,987.0125474119321,46.149054477560945,1480
04/13/2023,04:26:02,18.29953125,987.0194035752792,46.255901893344834,1481
04/13/2023,04:26:32,18.310859375,987.031468566672,46.26937009116382,1479
04/13/2023,04:27:02,18.350703125,987.0573946882652,46.231276305127736,1476
04/13/2023,04:27:32,18.354609375,987.0571983452821,46.21345455248209,1478
04/13/2023,04:28:02,18.35890625,987.0642965058889,46.213943203669444,1476
04/13/2023,04:28:32,18.3628125,987.044152082573,46.22047602988579,1474
04/13/2023,04:29:02,18.3684765625,987.0402097833903,46.196767030293174,1473
04/13/2023,04:29:32,18.350703125,987.050745486588,46.255633971741204,1473
04/13/2023,04:30:02,18.3829296875,987.0241875352854,46.216675656379266,1472
04/13/2023,04:30:32,18.413984375,987.0355859049785,46.159329221624034,1470
04/13/2023,04:31:03,18.440546875,987.0462113339438,46.119744304943325,1467
04/13/2023,04:31:33,18.4473828125,987.0176015267297,46.07184211290027,1467
04/13/2023,04:32:02,18.4258984375,987.0286656391772,46.08157082456668,1468
04/13/2023,04:32:32,18.4133984375,987.0745171590953,46.147089291428266,1467
04/13/2023,04:33:02,18.443671875,987.0713235970702,46.11401382031342,1465
04/13/2023,04:33:32,18.4758984375,987.0979538378604,46.05682853938314,1465
04/13/2023,04:34:02,18.4481640625,987.0986944544077,46.05976323194372,1465
04/13/2023,04:34:32,18.4512890625,987.0972061914304,46.09662362134151,1464
04/13/2023,04:35:02,18.4841015625,987.1248048674232,46.08209692779802,1462
04/13/2023,04:35:32,18.508125,987.1511856792833,46.03615409349963,1459
04/13/2023,04:36:02,18.501875,987.1209094995852,46.0293614431532,1459
04/13/2023,04:36:32,18.5126171875,987.1187005617564,46.00016865240069,1458
04/13/2023,04:37:02,18.533515625,987.1532198436194,45.99037662504368,1457
04/13/2023,04:37:32,18.562421875,987.1211497650262,45.91460900670092,1456
04/13/2023,04:38:03,18.602265625,987.1470482261309,45.87049647023824,1454
04/13/2023,04:38:33,18.6036328125,987.1559581741884,45.834187424856765,1453
04/13/2023,04:39:02,18.5751171875,987.1554214028738,45.84918824356991,1452
04/13/2023,04:39:32,18.5801953125,987.1638089704937,45.892308144973484,1453
04/13/2023,04:40:03,18.5675,987.1295371648662,45.93950371018351,1453
04/13/2023,04:40:33,18.6149609375,987.1347566076342,45.847624605981146,1451
04/13/2023,04:41:02,18.60734375,987.1354798420829,45.85891636889959,1451
04/13/2023,04:41:32,18.6137890625,987.1461250299317,45.91435458726252,1451
04/13/2023,04:42:02,18.6251171875,987.1448786471752,45.891322277018446,1450
04/13/2023,04:42:32,18.619453125,987.162131931466,45.84205639256937,1449
04/13/2023,04:43:02,18.6282421875,987.1699961940185,45.90991441122376,1450
04/13/2023,04:43:32,18.672578125,987.1700455105461,45.80553837760255,1449
04/13/2023,04:44:02,18.698359375,987.2059721192096,45.77807965251695,1446
04/13/2023,04:44:32,18.664375,987.1498451592994,45.74993325167439,1447
04/13/2023,04:45:02,18.622578125,987.1672932978846,45.84241044231022,1449
04/13/2023,04:45:32,18.6169140625,987.19785024985,45.87215671959814,1449
04/13/2023,04:46:02,18.5815625,987.17937040573,45.92893863407878,1448
04/13/2023,04:46:32,18.5675,987.2160063335898,45.951664503524825,1448
04/13/2023,04:47:03,18.558125,987.1938692255918,45.9141218738972,1450
04/13/2023,04:47:33,18.592890625,987.2113849663099,45.930223558444354,1449
04/13/2023,04:48:02,18.51125,987.2095547666593,45.92096699661024,1451
04/13/2023,04:48:32,18.4809765625,987.2127510404232,46.0148243206277,1452
04/13/2023,04:49:02,18.4341015625,987.215117443683,46.11901192627031,1455
04/13/2023,04:49:32,18.4196484375,987.2444399204928,46.1904106218721,1454
04/13/2023,04:50:02,18.37609375,987.238978156991,46.22807573391428,1458
04/13/2023,04:50:32,18.377265625,987.2276152731558,46.28911069423907,1459
04/13/2023,04:51:02,18.40265625,987.1964175522721,46.2676383942451,1459
04/13/2023,04:51:32,18.3563671875,987.2196849067354,46.26845881656085,1463
04/13/2023,04:52:02,18.3337109375,987.2420942257279,46.32679206919671,1464
04/13/2023,04:52:32,18.3501171875,987.2359556689255,46.346939521206735,1463
04/13/2023,04:53:02,18.3020703125,987.2164107791187,46.38411834285873,1466
04/13/2023,04:53:32,18.324140625,987.2329305007876,46.398823557045205,1466
04/13/2023,04:54:03,18.356953125,987.2140036811765,46.34771864945512,1466
04/13/2023,04:54:33,18.3317578125,987.238867138027,46.28392918572252,1468
04/13/2023,04:55:02,18.3512890625,987.264488909257,46.32879466937776,1466
04/13/2023,04:55:32,18.39875,987.209913351729,46.20629815212391,1467
04/13/2023,04:56:02,18.40265625,987.2296664499426,46.1215249244492,1467
04/13/2023,04:56:32,18.3481640625,987.2194302187887,46.188370180319666,1468
04/13/2023,04:57:02,18.2950390625,987.2313878502142,46.27975039054405,1471
04/13/2023,04:57:32,18.2817578125,987.2892255054011,46.35742957421489,1472
04/13/2023,04:58:02,18.2704296875,987.2439128505945,46.43536457719213,1471
04/13/2023,04:58:32,18.3532421875,987.2610667292128,46.29855743315986,1470
04/13/2023,04:59:02,18.41203125,987.2518050757033,46.19563229098199,1468
04/13/2023,04:59:32,18.390546875,987.2761568975634,46.22972022279645,1468
04/13/2023,05:00:02,18.4176953125,987.2412131215387,46.21454228365278,1467
04/13/2023,05:00:32,18.5290234375,987.2322638257118,46.06894723295378,1459
04/13/2023,05:01:02,18.5284375,987.2645513581278,45.93507402662625,1460
04/13/2023,05:01:32,18.582734375,987.2411708054501,45.850050999942226,1458
04/13/2023,05:02:02,18.5985546875,987.2340442862154,45.7121235384864,1457
04/13/2023,05:02:32,18.5878125,987.2362556044774,45.71090953080902,1458
04/13/2023,05:03:03,18.54796875,987.1837444980183,45.72462394959966,1459
04/13/2023,05:03:33,18.539765625,987.1967993916006,45.741914771990004,1459
