date,time,temp (c),pressure,hummidity,gas
07/05/2023,18:39:32,31.11828125,1001.7090886898934,38.77438732538958,568
07/05/2023,18:40:02,31.13078125,1001.682237075107,38.740181454849015,568
07/05/2023,18:40:32,31.1321484375,1001.7048522310827,38.75218928523409,568
07/05/2023,18:41:03,31.1341015625,1001.708078369237,38.704976251272285,568
07/05/2023,18:41:33,31.1434765625,1001.7032065951596,38.71785858330587,568
07/05/2023,18:42:02,31.1403515625,1001.7455449503858,38.705660636655544,568
07/05/2023,18:42:32,31.135859375,1001.724553255491,38.68146025277045,568
07/05/2023,18:43:02,31.1383984375,1001.7558901481726,38.70544676207482,568
07/05/2023,18:43:32,31.1415234375,1001.747480690429,38.670227076614346,568
07/05/2023,18:44:02,31.142890625,1001.7022387687097,38.64074760895493,568
07/05/2023,18:44:32,31.1391796875,1001.7096806276079,38.6462671298097,568
07/05/2023,18:45:03,31.142890625,1001.6479528348614,38.68222981834291,568
07/05/2023,18:45:33,31.162421875,1001.7277138181676,38.67251408749974,568
07/05/2023,18:46:02,31.1680859375,1001.6692093848945,38.661281044330664,568
07/05/2023,18:46:32,31.176484375,1001.7034390192114,38.68590730584733,568
07/05/2023,18:47:02,31.1719921875,1001.6349449312911,38.63207958777456,568
07/05/2023,18:47:32,31.1606640625,1001.7383822189262,38.60714219645197,568
07/05/2023,18:48:02,31.1548046875,1001.7083462004434,38.606501822888895,568
07/05/2023,18:48:32,31.1587109375,1001.6876546754474,38.624702298672275,568
07/05/2023,18:49:02,31.158125,1001.7409741651936,38.630563181294576,568
07/05/2023,18:49:32,31.1587109375,1001.680868766638,38.65432921523007,568
07/05/2023,18:50:02,31.163203125,1001.6882884834757,38.62519344957378,568
07/05/2023,18:50:32,31.1649609375,1001.6911918547215,38.6253856444777,568
07/05/2023,18:51:02,31.1719921875,1001.709591413844,38.63207958777456,568
07/05/2023,18:51:32,31.17453125,1001.7002130569583,38.59680948613103,568
07/05/2023,18:52:02,31.182734375,1001.6934036242329,38.59178196822126,568
07/05/2023,18:52:32,31.1852734375,1001.7111696886013,38.59798344654444,568
07/05/2023,18:53:03,31.18390625,1001.6953391697684,38.597834027081525,568
07/05/2023,18:53:33,31.185859375,1001.691778886844,38.592123454944954,568
07/05/2023,18:54:02,31.1833203125,1001.6943713968824,38.59184599624855,568
07/05/2023,18:54:32,31.1846875,1001.6830571726903,38.57422464997632,568
07/05/2023,18:55:02,31.1946484375,1001.7062954250323,38.5693894976811,568
07/05/2023,18:55:32,31.209296875,1001.662625388021,38.55322050721171,568
07/05/2023,18:56:02,31.2169140625,1001.6819921946922,38.536284832477634,568
07/05/2023,18:56:32,31.219453125,1001.7133318427403,38.51287485664512,568
07/05/2023,18:57:03,31.215546875,1001.6593746861078,38.48284476489535,568
07/05/2023,18:57:33,31.205390625,1001.6765331406558,38.49949854969355,568
07/05/2023,18:58:02,31.205390625,1001.7036787254349,38.49949854969355,568
07/05/2023,18:58:32,31.2098828125,1001.636447372088,38.50590946913752,568
07/05/2023,18:59:02,31.219453125,1001.7404780518933,38.459591324800265,568
07/05/2023,18:59:32,31.22765625,1001.7336669935844,38.466405115400384,568
07/05/2023,19:00:03,31.2212109375,1001.7094485246083,38.47162224676369,568
07/05/2023,19:00:33,31.225703125,1001.696508063004,38.49579350100048,568
07/05/2023,19:01:02,31.2219921875,1001.6971657042968,38.51315192128661,568
07/05/2023,19:01:33,31.206171875,1001.793192526275,38.47590249102889,568
07/05/2023,19:02:02,31.1966015625,1001.7163076403828,38.47485913520619,568
07/05/2023,19:02:32,31.1915234375,1001.7418515441143,38.486145362374955,568
07/05/2023,19:03:02,31.1903515625,1001.7263434267992,38.49193779588158,568
07/05/2023,19:03:32,31.1846875,1001.7305604686179,38.47356038955062,568
07/05/2023,19:04:02,31.1770703125,1001.7858402002004,38.49640980719915,568
07/05/2023,19:04:32,31.1751171875,1001.7215391055433,38.472517235969725,568
07/05/2023,19:05:03,31.17140625,1001.7154096622767,38.48395203174218,568
07/05/2023,19:05:33,31.165546875,1001.7600195557666,38.49515323445566,568
07/05/2023,19:06:02,31.16125,1001.759707916387,38.488764685157314,568
07/05/2023,19:06:32,31.162421875,1001.7548576682021,38.51257392305183,568
07/05/2023,19:07:02,31.164375,1001.7377258933808,38.518707900919914,568
07/05/2023,19:07:32,31.17453125,1001.7409295553505,38.525737212441236,568
07/05/2023,19:08:02,31.1821484375,1001.7467251484823,38.508804869058174,568
07/05/2023,19:08:32,31.1864453125,1001.747036309495,38.50335278911139,568
07/05/2023,19:09:02,31.1883984375,1001.7231174458824,38.48580462469751,568
07/05/2023,19:09:32,31.192109375,1001.7496056248813,38.45069236596203,568
07/05/2023,19:10:02,31.192890625,1001.7305372059201,38.52181914583041,568
07/05/2023,19:10:32,31.1903515625,1001.7602746954723,38.45641976082669,568
07/05/2023,19:11:02,31.1782421875,1001.7606313883143,38.44326300404988,568
07/05/2023,19:11:32,31.165546875,1001.7871635700669,38.477393614723205,568
07/05/2023,19:12:02,31.1637890625,1001.7706879586189,38.4831216512645,568
07/05/2023,19:12:32,31.158125,1001.7477600837955,38.51802609120669,568
07/05/2023,19:13:02,31.165546875,1001.746447559382,38.54252170269628,568
07/05/2023,19:13:32,31.166328125,1001.7545240211482,38.54260697509217,568
07/05/2023,19:14:02,31.1680859375,1001.777785653003,38.5427988401815,568
07/05/2023,19:14:32,31.175703125,1001.7835818478748,38.549552457423445,568
07/05/2023,19:15:02,31.1846875,1001.716988089382,38.49132014525507,568
07/05/2023,19:15:32,31.1872265625,1001.7279680748501,38.53304423397563,568
07/05/2023,19:16:02,31.1833203125,1001.7622331627389,38.51485367868219,568
07/05/2023,19:16:32,31.185859375,1001.7799995520807,38.53881689084678,568
07/05/2023,19:17:02,31.1909375,1001.7612425220317,38.527527533576006,568
07/05/2023,19:17:32,31.206171875,1001.8474840363683,38.505504625447635,568
07/05/2023,19:18:02,31.2048046875,1001.7637885828268,38.46983367292662,568
07/05/2023,19:18:32,31.21046875,1001.8070764990391,38.46453150337075,568
07/05/2023,19:19:02,31.214375,1001.8406749231385,38.47679686771312,568
07/05/2023,19:19:32,31.2079296875,1001.8164554048972,38.452416213177216,568
07/05/2023,19:20:02,31.2118359375,1001.8296943024657,38.46468053005904,568
07/05/2023,19:20:32,31.2048046875,1001.8180799168783,38.46983367292662,568
07/05/2023,19:21:02,31.205390625,1001.8597663950809,38.49357791796086,568
07/05/2023,19:21:32,31.2079296875,1001.8232418618248,38.51753880198838,568
07/05/2023,19:22:02,31.2048046875,1001.8248663417104,38.475753434682034,568
07/05/2023,19:22:32,31.2079296875,1001.8096689497642,38.487934392800476,568
07/05/2023,19:23:02,31.1997265625,1001.823264512002,38.46928012037938,568
07/05/2023,19:23:32,31.2079296875,1001.8503877074817,38.482014157454,568
07/05/2023,19:24:02,31.209296875,1001.8594326005468,38.47624319815318,568
07/05/2023,19:24:32,31.2149609375,1001.8552158728558,38.465021169390354,568
07/05/2023,19:25:02,31.2149609375,1001.8484293342907,38.465021169390354,568
07/05/2023,19:25:32,31.215546875,1001.7951049205138,38.42957140958482,568
07/05/2023,19:26:02,31.2200390625,1001.8228847026382,38.435979191536774,568
07/05/2023,19:26:32,31.225703125,1001.8322406079434,38.40700573092837,568
07/05/2023,19:27:02,31.215546875,1001.8290375912719,38.39406553666766,568
07/05/2023,19:27:32,31.22375,1001.8561609416096,38.45414030641756,568
07/05/2023,19:28:02,31.23390625,1001.8118569305701,38.437490018279334,568
07/05/2023,19:28:32,31.2409375,1001.8234708469951,38.45009428176985,568
07/05/2023,19:29:02,31.246015625,1001.81149813523,38.426972071430214,568
07/05/2023,19:29:32,31.249140625,1001.8641680351124,38.43915001754134,568
07/05/2023,19:30:03,31.2485546875,1001.8767739647593,38.43908616720027,568
07/05/2023,19:30:33,31.25109375,1001.8877549891589,38.47488068622759,568
07/05/2023,19:31:02,31.2534375,1001.8848395478311,38.469216077921786,568
07/05/2023,19:31:32,31.2378125,1001.825095870605,38.443834556180825,568
07/05/2023,19:32:02,31.231953125,1001.8425643911509,38.42544018301752,568
07/05/2023,19:32:32,31.2426953125,1001.8535216277764,38.52133308721575,568
07/05/2023,19:33:02,31.259296875,1001.8334352400191,38.49945862506474,568
07/05/2023,19:33:32,31.2712109375,1001.8395399715056,38.42971719050291,568
07/05/2023,19:34:02,31.2794140625,1001.8327276884735,38.377349284451235,568
07/05/2023,19:34:32,31.278828125,1001.831759896137,38.353619227875654,568
07/05/2023,19:35:02,31.2883984375,1001.800056131904,38.44934836723686,568
07/05/2023,19:35:32,31.2926953125,1001.8003656483056,38.491260542464644,568
07/05/2023,19:36:02,31.292109375,1001.8265472265551,38.39648377728365,568
07/05/2023,19:36:32,31.292109375,1001.8129725604164,38.390566057233336,568
07/05/2023,19:37:02,31.2883984375,1001.800056131904,38.3783272840932,568
07/05/2023,19:37:32,31.276875,1001.7606622448908,38.40666046861856,568
07/05/2023,19:38:02,31.265546875,1001.8166103880144,38.4291000163985,568
07/05/2023,19:38:32,31.2579296875,1001.804029096065,38.44602700626277,568
07/05/2023,19:39:02,31.25734375,1001.8098482737265,38.410451264275125,568
07/05/2023,19:39:32,31.2559765625,1001.8075900830678,38.42805727655898,568
07/05/2023,19:40:02,31.2528515625,1001.8295762031117,38.45139287412064,568
07/05/2023,19:40:32,31.2598828125,1001.83440305626,38.45215932192804,568
07/05/2023,19:41:02,31.262421875,1001.7910877699746,38.4405973823878,568
07/05/2023,19:41:32,31.2579296875,1001.7972421238078,38.451946414887466,568
07/05/2023,19:42:02,31.252265625,1001.8082476293223,38.43949055838909,568
07/05/2023,19:42:32,31.2440625,1001.8014852715969,38.42675929753664,568
07/05/2023,19:43:02,31.249140625,1001.8098729119106,38.43323115975282,568
07/05/2023,19:43:32,31.242109375,1001.7711120473068,38.432465073803186,568
07/05/2023,19:44:02,31.235859375,1001.7743625691729,38.455460148930385,568
07/05/2023,19:44:32,31.2378125,1001.8047355706595,38.443834556180825,568
07/05/2023,19:45:02,31.232734375,1001.8099212811404,38.47287866518091,568
07/05/2023,19:45:32,31.232734375,1001.7692010386035,38.44920025007563,568
07/05/2023,19:46:02,31.22765625,1001.8354667873073,38.466405115400384,568
07/05/2023,19:46:32,31.23078125,1001.820268587031,38.47858581959474,568
07/05/2023,19:47:03,31.2294140625,1001.7501435919326,38.49619831482532,568
07/05/2023,19:47:33,31.2270703125,1001.7802057104898,38.501863568614,568
07/05/2023,19:48:02,31.2270703125,1001.793779005405,38.50778471136069,568
07/05/2023,19:48:33,31.2219921875,1001.8125376680797,38.50723063227085,568
07/05/2023,19:49:02,31.22453125,1001.8031583860061,38.537116441713785,568
07/05/2023,19:49:32,31.228828125,1001.8102557942085,38.55535360528282,568
07/05/2023,19:50:02,31.2301953125,1001.8125140631196,38.54365733313945,568
07/05/2023,19:50:32,31.23390625,1001.8254303845247,38.4848469763146,568
07/05/2023,19:51:02,31.2344921875,1001.7788911203882,38.555972273989134,568
07/05/2023,19:51:32,31.2383984375,1001.7989166151813,38.56824564914501,568
07/05/2023,19:52:02,31.232734375,1001.8031345695642,38.51432418803704,568
07/05/2023,19:52:32,31.0544140625,1001.759644185166,36.582549960417545,568
07/05/2023,19:53:02,30.6383984375,1001.7436993093049,38.16013610677983,568
07/05/2023,19:53:32,30.313984375,1001.7361537936538,38.095699958587105,568
07/05/2023,19:54:02,30.13625,1001.8149338399838,38.47206034926744,568
07/05/2023,19:54:32,29.9383984375,1001.7721965643354,37.20327532044515,568
07/05/2023,19:55:02,30.018671875,1001.76950611248,38.87934588214627,568
07/05/2023,19:55:32,29.9471875,1001.7325489537843,37.174896480305996,590
07/05/2023,19:56:02,29.76203125,1001.7445425462652,38.685720538139336,635
07/05/2023,19:56:32,29.6133984375,1001.7761992670956,37.55028775388305,693
07/05/2023,19:57:02,29.495234375,1001.7972566261335,38.38519079471731,756
07/05/2023,19:57:32,29.345234375,1001.7587771014028,38.611077234415,840
07/05/2023,19:58:02,29.5337109375,1001.8000185311673,39.29466380630542,811
07/05/2023,19:58:32,29.3378125,1001.7667924022235,38.20910427225948,914
07/05/2023,19:59:02,29.46671875,1001.7839022130241,39.51292500268157,906
07/05/2023,19:59:32,29.534296875,1001.7603740818412,38.371691291673926,926
07/05/2023,20:00:02,29.53625,1001.8109898299781,38.60216905010134,960
07/05/2023,20:00:32,29.4794140625,1001.8252201787502,38.253742345526014,1039
07/05/2023,20:01:03,29.5868359375,1001.8134776873827,38.37734281901959,1008
07/05/2023,20:01:33,29.6337109375,1001.8301236391139,38.99137665902935,1026
07/05/2023,20:02:02,29.535078125,1001.8158193711441,37.771090567495555,1156
07/05/2023,20:02:32,29.6532421875,1001.8082835677185,38.67393060286746,1078
07/05/2023,20:03:02,29.6286328125,1001.8420299934828,37.70461481088195,1124
07/05/2023,20:03:32,29.65578125,1001.8057149502979,38.03104996343599,1155
07/05/2023,20:04:02,29.6481640625,1001.8269611117996,37.73607360360083,1191
07/05/2023,20:04:32,29.38703125,1001.8347329531748,37.67313936638746,1309
07/05/2023,20:05:03,29.0493359375,1001.8236407362912,38.21949624364103,1447
07/05/2023,20:05:33,28.9684765625,1001.8452918719499,38.53507269064334,1491
07/05/2023,20:06:02,28.980390625,1001.837970781109,38.536353307515455,1516
07/05/2023,20:06:32,28.995625,1001.8632014451443,39.942605958514164,1536
07/05/2023,20:07:02,29.26125,1001.8430415643404,39.621024264807396,1407
07/05/2023,20:07:32,29.2548046875,1001.8932658611587,38.68993167220541,1490
07/05/2023,20:08:02,29.2106640625,1001.8878388411872,38.307463791496616,1555
07/05/2023,20:08:32,29.16203125,1001.888495733412,38.910480547876276,1631
07/05/2023,20:09:03,29.3774609375,1001.8324253750662,39.354675399517994,1525
07/05/2023,20:09:33,29.48625,1001.8500719997152,38.27805839548439,1497
07/05/2023,20:10:02,29.1790234375,1001.8828062313617,37.92140593617151,1692
07/05/2023,20:10:32,29.276484375,1001.8885632489734,39.361408868865105,1608
07/05/2023,20:11:02,29.41046875,1001.8735309587028,39.405781247504066,1565
07/05/2023,20:11:32,29.3016796875,1001.8355456979198,38.748193602620205,1636
07/05/2023,20:12:02,29.2555859375,1001.8877932309025,38.938387228670656,1704
07/05/2023,20:12:32,29.431953125,1001.8955601453341,38.9102021037599,1621
07/05/2023,20:13:03,29.560859375,1001.885566388608,37.98559053650295,1621
07/05/2023,20:13:33,29.5091015625,1001.8878962389883,37.639075622413515,1733
07/05/2023,20:14:02,29.4591015625,1001.8660503855376,38.369506644605714,1790
07/05/2023,20:14:32,29.48703125,1001.9122822397574,38.20150996769966,1812
07/05/2023,20:15:02,29.426875,1001.8871539083256,37.87718353335524,1907
07/05/2023,20:15:32,29.521796875,1001.9156788053587,38.240601607800635,1822
07/05/2023,20:16:02,29.597578125,1001.9328013165203,37.95419226795692,1812
07/05/2023,20:16:32,29.7012890625,1001.9284180084771,37.96525698715028,1768
07/05/2023,20:17:03,29.686640625,1001.9177174457668,37.182688244091636,1793
07/05/2023,20:17:33,29.537421875,1001.941542062118,37.301783097245405,1961
07/05/2023,20:18:02,29.438203125,1001.9059063087652,37.40859326813463,2066
07/05/2023,20:18:32,29.451484375,1001.9414284236711,37.8033626091706,2099
07/05/2023,20:19:02,29.49640625,1001.9345694288572,37.702345634300706,2096
07/05/2023,20:19:32,29.5141796875,1001.9436836981262,37.56328204622767,2122
07/05/2023,20:20:02,29.5690625,1001.9126824173159,37.4869112256565,2101
07/05/2023,20:20:32,29.3294140625,1001.9761984836654,37.16282633762818,2441
07/05/2023,20:21:03,29.2864453125,1001.9321212982576,37.81523569059749,2513
07/05/2023,20:21:33,29.32375,1001.9329860092752,37.966206515774495,2491
07/05/2023,20:22:02,29.3940625,1001.9275835388108,37.932510600225186,2444
07/05/2023,20:22:32,29.3378125,1001.9495016584385,37.95005448167979,2485
07/05/2023,20:23:02,29.4059765625,1001.9270042007884,37.99261750610231,2407
07/05/2023,20:23:32,29.3794140625,1001.950705229956,37.61948549700398,2490
07/05/2023,20:24:02,29.2675,1001.9751825323008,37.79559585609245,2638
07/05/2023,20:24:32,29.264375,1001.9835406261441,37.67190854942977,2698
07/05/2023,20:25:02,29.1860546875,1002.0026962299588,37.7575899070145,2830
07/05/2023,20:25:32,29.10890625,1001.9831726827854,37.88456509753753,2899
07/05/2023,20:26:02,29.116328125,1001.9819349345214,38.19131428292467,2878
07/05/2023,20:26:32,29.2485546875,1002.0047074826252,38.11121419134645,2715
07/05/2023,20:27:02,29.3661328125,1002.0099252085909,38.07077477069141,2591
07/05/2023,20:27:32,29.2618359375,1002.0267001299159,37.337298643403685,2757
07/05/2023,20:28:02,29.33703125,1002.0226455649415,37.8558752116638,2649
07/05/2023,20:28:32,29.4458203125,1002.0403427011225,37.638251542222704,2533
07/05/2023,20:29:03,29.3485546875,1002.0349586110669,37.258520030352656,2657
07/05/2023,20:29:33,29.1784375,1002.0645013271335,37.97427400105209,2851
07/05/2023,20:30:02,29.149921875,1002.0511011802196,38.271490648045436,2905
07/05/2023,20:30:32,29.2915234375,1002.0826272142507,38.12168977102543,2672
07/05/2023,20:31:02,29.3364453125,1002.0216753870941,37.6619145496197,2757
07/05/2023,20:31:32,29.133515625,1002.0712841770303,37.54072150381884,3023
07/05/2023,20:32:02,29.0708203125,1002.0215612547411,37.76301463985406,3111
07/05/2023,20:32:32,29.1719921875,1002.0673576598605,37.99123551703986,2903
07/05/2023,20:33:03,29.1727734375,1002.0348248147466,37.820811431989576,3046
07/05/2023,20:33:33,29.2751171875,1002.0419264984542,37.84342246545634,2886
07/05/2023,20:34:02,29.328828125,1002.0428978992405,37.78446944081045,2851
07/05/2023,20:34:32,29.3415234375,1002.0774533010987,37.45119183534777,2880
07/05/2023,20:35:02,29.2618359375,1002.0740640197747,37.34315823653605,3046
07/05/2023,20:35:32,29.213203125,1002.0611866361555,37.736968067320355,3066
07/05/2023,20:36:02,29.25109375,1002.0495088654484,37.73510545219621,2939
07/05/2023,20:36:32,29.3130078125,1002.0708368250763,37.63595016878461,2903
07/05/2023,20:37:02,29.3378125,1002.0780756186006,37.30425874791335,2915
07/05/2023,20:37:32,29.0481640625,1002.0854969735606,37.426205911165795,3183
07/05/2023,20:38:03,28.8520703125,1002.1055568434896,37.92198000509506,3426
07/05/2023,20:38:33,28.6971875,1002.1126049681255,38.270241384958645,3614
07/05/2023,20:39:02,28.7313671875,1002.0678345325063,38.356353579264145,3645
07/05/2023,20:39:32,28.7079296875,1002.049280133805,38.19485420431802,3705
07/05/2023,20:40:02,28.885078125,1002.0520479265078,38.53791197236608,3396
07/05/2023,20:40:32,29.067109375,1002.0830573483604,38.404092868297745,3136
07/05/2023,20:41:02,29.206171875,1002.123965114063,38.05960044684407,3025
07/05/2023,20:41:32,29.170234375,1002.0847424133688,37.67369989913756,3261
07/05/2023,20:42:02,29.051875,1002.037531155925,38.084356337371474,3301
07/05/2023,20:42:32,29.1891796875,1002.0822919672963,38.2285535961738,3204
07/05/2023,20:43:02,29.3262890625,1002.1063631362819,38.04886331913456,3148
07/05/2023,20:43:32,29.4161328125,1002.0656392803492,37.9583933486109,3014
07/05/2023,20:44:03,29.445234375,1002.0596771613477,37.403469670268834,3075
07/05/2023,20:44:33,29.4743359375,1002.0875531495305,37.5297264506314,3180
07/05/2023,20:45:02,29.5204296875,1002.0826394239922,37.75778014676502,2989
07/05/2023,20:45:32,29.5989453125,1002.1178479721176,37.76611602421154,2913
07/05/2023,20:46:02,29.6716015625,1002.1162561238035,37.53295864500116,2775
07/05/2023,20:46:32,29.713984375,1002.1187019668482,37.273455658874994,2753
07/05/2023,20:47:02,29.6102734375,1002.1230609653436,36.852878207111914,2870
07/05/2023,20:47:32,29.5653515625,1002.116392191056,37.36334152551423,2884
07/05/2023,20:48:02,29.6583203125,1002.101042476336,37.3555386195524,2710
07/05/2023,20:48:32,29.584296875,1002.1206773240237,36.908630926309215,2901
07/05/2023,20:49:02,29.249140625,1002.1139359906266,36.86206992329276,3241
07/05/2023,20:49:32,29.1575390625,1002.1516642123197,37.830949380502055,3241
07/05/2023,20:50:03,29.2864453125,1002.101284224485,37.76822415646023,3122
07/05/2023,20:50:33,29.2024609375,1002.1110534514354,37.50106031067718,3261
07/05/2023,20:51:03,29.264375,1002.118866558229,37.69539758470126,3324
07/05/2023,20:51:33,29.3364453125,1002.1367152977213,37.50344526891521,3314
07/05/2023,20:52:02,29.32375,1002.1292263656833,37.220780801642164,3388
07/05/2023,20:52:32,29.306171875,1002.1271846792428,37.43574264383548,3462
07/05/2023,20:53:02,29.33390625,1002.1731130082537,37.20427794987591,3366
07/05/2023,20:53:32,29.31046875,1002.1139999136087,37.43033133680792,3484
07/05/2023,20:54:02,29.249921875,1002.1084636457359,37.1779249819323,3525
07/05/2023,20:54:32,28.967890625,1002.1351389154389,37.42949865518314,3828
07/05/2023,20:55:02,28.7231640625,1002.1556521522683,38.00235776423478,4066
07/05/2023,20:55:32,28.7313671875,1002.1760068887227,38.114966977982796,4062
07/05/2023,20:56:02,28.63390625,1002.1970133278343,38.063440020966176,4260
07/05/2023,20:56:32,28.7344921875,1002.2014680526934,38.333121565610945,4012
07/05/2023,20:57:02,28.898359375,1002.2431138301172,38.07978151091773,3735
07/05/2023,20:57:32,29.0253125,1002.2032132998048,37.89920829638275,3648
07/05/2023,20:58:02,29.10890625,1002.2131722136085,37.61439808491925,3664
07/05/2023,20:58:32,29.0676953125,1002.2463706357935,37.45170288558558,3818
07/05/2023,20:59:02,29.01203125,1002.242084281068,37.516203362273735,3870
07/05/2023,20:59:32,29.043671875,1002.2471567650525,37.4784888393258,3884
07/05/2023,21:00:02,28.94953125,1002.2738002402604,37.368984229281054,4042
07/05/2023,21:00:32,28.97921875,1002.2553563997508,37.73571159407071,3916
07/05/2023,21:01:02,28.801484375,1002.28544403585,37.85786565272874,4157
07/05/2023,21:01:32,28.8919140625,1002.259484066999,38.055564508910855,3909
07/05/2023,21:02:02,29.0165234375,1002.2765818089456,37.99234825634404,3751
07/05/2023,21:02:32,28.9704296875,1002.274610897538,37.66434232791393,3971
07/05/2023,21:03:03,29.0425,1002.2993277051928,37.93630441855617,3751
07/05/2023,21:03:33,29.034296875,1002.2857369498455,37.806140615621885,3758
07/05/2023,21:04:03,28.795234375,1002.3021323345164,37.86307860310233,4035
07/05/2023,21:04:33,28.8559765625,1002.3216537511003,38.11645774994892,3931
07/05/2023,21:05:02,28.709296875,1002.3016862115552,37.718960429012,4157
07/05/2023,21:05:32,28.5809765625,1002.3188248118931,38.416875965201356,4312
07/05/2023,21:06:02,28.5227734375,1002.330481122774,38.26342394122937,4383
07/05/2023,21:06:32,28.3747265625,1002.3485793072053,38.725023043045645,4561
07/05/2023,21:07:02,28.1477734375,1002.3100134888481,39.0136166374642,4721
07/05/2023,21:07:32,28.1200390625,1002.2842792848501,38.85112871905664,4480
07/05/2023,21:08:02,28.072578125,1002.3609061222139,39.2302221728337,4801
07/05/2023,21:08:32,28.09015625,1002.3562929150679,38.77708430734128,4763
07/05/2023,21:09:03,27.8911328125,1002.3367822242415,39.299334601901016,5087
07/05/2023,21:09:33,27.7387890625,1002.3540645415549,39.50190029863983,5369
07/05/2023,21:10:02,27.6003125,1002.3740031936945,39.64685288763627,5605
07/05/2023,21:10:32,27.43390625,1002.3609806973966,40.25221080363327,5725
07/05/2023,21:11:02,27.555390625,1002.3939292985805,40.033680935831114,5605
07/05/2023,21:11:32,27.6235546875,1002.3990789213881,40.047105382283576,5576
07/05/2023,21:12:03,27.7196484375,1002.4235581751396,39.831921091918325,5468
07/05/2023,21:12:33,27.8247265625,1002.4426576151656,39.843422781908664,5403
07/05/2023,21:13:02,28.012421875,1002.4232044411459,39.63842167263066,5051
07/05/2023,21:13:32,28.1383984375,1002.4498224277331,39.28471157841663,4880
07/05/2023,21:14:02,28.1130078125,1002.4482323454841,39.0216858469204,4989
07/05/2023,21:14:32,28.16046875,1002.4323924818716,39.24566782877248,4937
07/05/2023,21:15:02,27.9169140625,1002.4538310054209,39.207453478923796,5325
07/05/2023,21:15:32,28.0180859375,1002.4461077563536,39.496731003111314,5084
07/05/2023,21:16:02,28.0446484375,1002.4699135137789,39.21536219270321,5081
07/05/2023,21:16:32,28.0106640625,1002.4675618588673,39.3715064156832,5161
07/05/2023,21:17:03,27.926484375,1002.4562049838012,39.386053659064,5403
07/05/2023,21:17:33,27.6817578125,1002.4754276332059,39.54902664086325,5756
07/05/2023,21:18:02,27.50421875,1002.4911946236836,39.921154184837576,5891
07/05/2023,21:18:32,27.250703125,1002.5088272271563,40.46414446870505,6098
07/05/2023,21:19:02,27.2954296875,1002.5358767093999,40.498865380144466,6072
07/05/2023,21:19:32,27.40734375,1002.5597836133409,40.48741029468375,5999
07/05/2023,21:20:03,27.5622265625,1002.5874908133773,40.27229843451044,5887
07/05/2023,21:20:33,27.8380078125,1002.6402373924961,40.076623294119784,5018
07/05/2023,21:21:03,27.803828125,1002.6375220522302,39.40234866521443,5269
07/05/2023,21:21:33,27.6065625,1002.6948387775814,39.742419897372535,5649
07/05/2023,21:22:02,27.31203125,1002.6713821222526,40.45900652057234,5957
07/05/2023,21:22:32,27.0817578125,1002.6733819027946,40.60631406006081,6400
07/05/2023,21:23:02,27.260078125,1002.69303500942,41.019955631858416,6072
07/05/2023,21:23:32,27.5407421875,1002.6665501492056,40.43663528443251,5601
07/05/2023,21:24:03,27.7653515625,1002.6816769734036,40.00918706556699,5325
07/05/2023,21:24:33,27.737421875,1002.6623207303107,39.64993309843264,5691
07/05/2023,21:25:02,27.5540234375,1002.6886003497208,40.069188345393165,5965
07/05/2023,21:25:32,27.4118359375,1002.6819443080333,40.07141378406611,6128
07/05/2023,21:26:02,27.438984375,1002.6662975981725,40.44921060736505,6016
07/05/2023,21:26:32,27.5200390625,1002.6389263594133,40.2022062998659,5932
07/05/2023,21:27:03,27.5471875,1002.6435079483681,40.127883251453234,5982
07/05/2023,21:27:33,27.6096875,1002.6662805030559,40.12880884724899,5768
07/05/2023,21:28:02,27.4548046875,1002.6790710543479,40.147458022138025,5916
07/05/2023,21:28:32,27.3372265625,1002.6659989312965,40.301060688210306,5945
07/05/2023,21:29:02,27.0786328125,1002.6816783516493,40.743076824468204,6085
07/05/2023,21:29:32,27.1196484375,1002.6621378218713,40.90873943973178,6033
07/05/2023,21:30:02,27.296796875,1002.6595746555098,40.77325979420621,5653
07/05/2023,21:30:32,27.2044140625,1002.6882735588536,40.63776834416109,5928
07/05/2023,21:31:02,27.0255078125,1002.721551337783,40.701413426676595,6142
07/05/2023,21:31:32,27.0305859375,1002.7502174737518,40.988391297245876,6195
07/05/2023,21:32:02,27.2784375,1002.7235267963324,40.89059388413839,5609
07/05/2023,21:32:33,27.5192578125,1002.7388541026348,40.48191845895175,5396
07/05/2023,21:33:02,27.7665234375,1002.7308783688006,40.116330508402,4968
07/05/2023,21:33:32,27.6173046875,1002.7734168131251,39.8563442538339,5427
07/05/2023,21:34:02,27.4454296875,1002.7849606900118,40.56909437533437,5620
07/05/2023,21:34:32,27.4548046875,1002.7802859755182,40.27831121505009,5676
07/05/2023,21:35:02,27.6540234375,1002.7871321223232,40.133685550858075,5218
07/05/2023,21:35:32,27.7860546875,1002.7903032529103,39.72048565898572,5253
07/05/2023,21:36:02,27.6989453125,1002.8077113978479,39.651668960339265,5635
07/05/2023,21:36:32,27.7450390625,1002.7897257829453,39.733805527131395,5565
07/05/2023,21:37:02,27.7051953125,1002.8585892316609,39.687932543865166,5653
07/05/2023,21:37:32,27.5641796875,1002.8336897234102,39.755592004880775,5999
07/05/2023,21:38:03,27.3649609375,1002.7930166204783,40.28626526769914,6259
07/05/2023,21:38:33,27.203828125,1002.8694171424627,40.518526158040316,6517
